Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1096|1|Мороз-Красный нос|117^107^64^114^9^117|1600.00|0|1600.00||||||РК068|РК068|1|1|1|1|8||||||2.200000|2.200000|2.200000|1.810175||1|||0|0|1|за 1 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/110516/0003320  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:20:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1136|1|Адреналин|107^63^114^9^115|305.00|0|280.00||||||РС600|РС600|1|3|1|1|24||||||12.000000|8.000000|8.000000|0.520833||1|||0|0|1|за 1 шт.|1|АБ11.А.00027        |АБ11.А.00027 0369990 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/120715/0001540  |||Красные огни с форсами.<BR>Зеленые огни с форсами.|Красные огни с форсами.<BR>Зеленые огни с форсами.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/d7nrFPI7DHI?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс600.jpg^http://ogonek.beget.tech/images/рс600-1.jpg^http://ogonek.beget.tech/images/рс600-2.jpg|1|Количество залпов:7:1^Калибр, дюйм:0.8:2^Высота, м.:30:3^Время, сек.:20:4||new||||2|1^4^5^6|1|1|
1140|1|Вечный город|71^85^87^78^74^88^107^63^114^9^116|648.00|0|499.00||||||РС604|РС604|1|0|1|1|18||||||0.000000|0.000000|0.000000|1.138889||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |                         ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс604.jpg|1|Количество залпов:15:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1141|1|Ритм жизни|73^107^63^114^9^116|648.00|0|599.00||||||РС605|РС605|1|3|1|1|24||||||12.500000|10.500000|10.500000|0.833333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/120715/0001540  |||Разноцветные кометы разрываются сферами из: <BR>красных и трещащих огней;<BR>зеленых и трещащих огней;<BR>синих и трещащих огней;<BR>фиолетовых и трещащих огней.<BR>Красочная концовка из нескольких залпов.|Разноцветные кометы разрываются сферами из: <BR>красных и трещащих огней;<BR>зеленых и трещащих огней;<BR>синих и трещащих огней;<BR>фиолетовых и трещащих огней.<BR>Красочная концовка из нескольких залпов.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/njDFl51_jAI?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс605.jpg^http://ogonek.beget.tech/images/рс605-1.jpg^http://ogonek.beget.tech/images/рс605-2.jpg^http://ogonek.beget.tech/images/рс605-3.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Высота, м.:30:3^Время, сек.:30:4||new||||2|1^4^5^6|1|1|
1142|1|Фейерверк на р-не|71^88^76^86^107^63^114^9^116|648.00|0|599.00||||||РС606|РС606|1|3|1|1|24||||||0.000000|0.000000|0.000000|0.833333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс606.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1144|1|Всегда готов!|76^107^63^114^9^116|744.00|0|712.00||||||РС608|РС608|1|0|1|1|24||||||13.000000|11.300000|12.500000|0.958333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |                         |||Крупные красные и зеленые мерцающие огни.<BR>Синие и белые мерцающие огни.<BR>Серебряные форсы.<BR>Трещащие огни со свистящими трассами (залп).|Крупные красные и зеленые мерцающие огни.<BR>Синие и белые мерцающие огни.<BR>Серебряные форсы.<BR>Трещащие огни со свистящими трассами (залп).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/FybfXdfMSaQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс608.jpg^http://ogonek.beget.tech/images/рс608-1.jpg^http://ogonek.beget.tech/images/рс608-2.jpg^http://ogonek.beget.tech/images/рс608-3.jpg^http://ogonek.beget.tech/images/рс608-4.jpg|1|Количество залпов:19:1^Калибр, дюйм:0.8:2^Высота, м.:30:3^Время, сек.:30:4||new||||2|1^4^5^6|1|1|
1146|1|Даёшь молодёжь!|71^86^76^117^117^117^117^107^63^114^9^117|1012.00|0|960.00||||||РС610|РС610|1|3|1|1|16||||||0.000000|0.000000|0.000000|1.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс610.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1147|1|Мальчишник|73^71^84^86^117^117^117^117^107^63^114^9^117|1112.00|0|1008.00||||||РС611|РС611|1|3|1|1|18||||||17.500000|12.500000|12.500000|1.222222||1|||0|0|1|за 1 шт.|1|АБ11.А.00031        |АБ11.А.00031 0369994 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 06.09.2016-05.09.2019                                                                                                                       |10130080/120715/0001540  |||Разноцветные кометы, золотые мерцающие и трещащие трассы разрываются сферами из: <BR>красных и белых мерцающих огней;<BR>белых и красных огней с форсами;<BR>зеленых, фиолетовых и трещащих огней;<BR>зеленых и золотых мерцающих огней;<BR>множества трещащих сфер.<BR>Красочная концовка из нескольких залпов|Разноцветные кометы, золотые мерцающие и трещащие трассы разрываются сферами из: <BR>красных и белых мерцающих огней;<BR>белых и красных огней с форсами;<BR>зеленых, фиолетовых и трещащих огней;<BR>зеленых и золотых мерцающих огней;<BR>множества трещащих сфер.<BR>Красочная концовка из нескольких залпов<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/28mPKyZ-d88?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс611.jpg^http://ogonek.beget.tech/images/рс611-1.jpg^http://ogonek.beget.tech/images/рс611-2.jpg^http://ogonek.beget.tech/images/рс611-3.jpg^http://ogonek.beget.tech/images/рс611-4.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:50:4||new||||2|1^4^5^6|1|1|
1149|1|Шаляй-Валяй|117^117^117^71^87^117^107^63^114^9^117|1012.00|0|960.00||||||РС613|РС613|1|3|1|1|16||||||0.000000|0.000000|0.000000|1.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс613.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1150|1|Юный Дедмороз|71^78^74^85^76^117^117^117^117^107^63^114^9^117|1012.00|0|960.00||||||РС614|РС614|1|3|1|1|16||||||0.000000|0.000000|0.000000|1.187500||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс614.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1151|1|С новым счастьем!  (0,8х 25)|71^74^78^117^117^117^107^63^114^9^115|1012.00|0|1012.00||||||РС615|РС615|1|3|1|1|16||||||13.000000|12.500000|13.000000|1.187500||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/090416/0014431  |||Семь зарядов, два эффекта - серебряные форсы с треском и зеленые сферы с золотым мерцанием|Семь зарядов, два эффекта - серебряные форсы с треском и зеленые сферы с золотым мерцанием<br><BR><iframe width="420" height="315" src="https://www.youtube.com/embed/lWFcefNi-Ro?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс615.jpg^http://ogonek.beget.tech/images/рс615-1.jpg^http://ogonek.beget.tech/images/рс615-2.jpg^http://ogonek.beget.tech/images/рс615-3.jpg|1|Количество залпов:7:1^Калибр, дюйм:0.8:2^Высота, м.:25:3^Время, сек.:20:4||new||||2|1^4^5^6|1|1|
1153|1|Маугли|71^85^87^107^63^114^9^116|459.00|0|400.00||||||РС616|РС616|1|3|1|1|24||||||12.000000|10.500000|10.500000|0.666667||1|||0|0|1|за 1 шт.|1|АБ11.А.00031        |АБ11.А.00031 0369994 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 06.09.2016-05.09.2019                                                                                                                       |10130080/120715/0001540  |||2 эффекта. <BR>Разноцветные кометы разрываются сферами из: <BR><BR>1. красных и трещащих огней; <BR>2. зеленых и трещащих огней.|2 эффекта. <BR>Разноцветные кометы разрываются сферами из: <BR><BR>1. красных и трещащих огней; <BR>2. зеленых и трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/9busafBOUsQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс616.jpg|1|Количество залпов:10:1^Калибр, дюйм:0.8:2^Высота, м.:40:3^Время, сек.:25:4||new||||2|1^4^5^6|1|1|
1156|1|Радость общения|107^63^114^9^118|1898.00|0|1590.00||||||РС620|РС620|1|3|1|1|12||||||18.000000|17.500000|15.500000|1.750000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс620.jpg|1|Количество залпов:37:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1161|1|Озеро Рица|77^76^107^63^114^9^118|1240.00|0|1150.00||||||РС625|РС625|1|3|1|1|12||||||0.000000|0.000000|0.000000|1.666667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс625.jpg|1|Количество залпов:36:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1163|1|Священный Байкал|77^76^107^63^114^9^119|1653.00|0|1550.00||||||РС627|РС627|1|3|1|1|8||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс627.jpg|1|Количество залпов:49:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1186|1|Веер'OK 3x7|69^117^117^117^117^107^63^114^9^117|975.00|0|975.00||||||РС692|РС692|1|0|1|1|12||||||0.000000|0.000000|0.000000|1.166667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00694        |ЦЦ09.А.00694 0159061 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 28.08.2017-27.08.2020                                                                                                                                                             |                         ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:21:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1192|1|Ура! Каникулы!|71^85^86^107^65^114^9^116|730.00|0|640.00||||||РС702|РС702|1|3|1|1|24||||||15.000000|10.000000|12.000000|0.770833||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00552        |ЦЦ09.А.00552 0157801 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-01/16 ОТ 22.01.2016 23.09.2016-22.09.2019                                                                                                                                             |10130080/120715/0001540  |||Разноцветные кометы разрываются сферами из: <BR>красных трещащих форсов;<BR>серебряных трещащих форсов;<BR>золотых форсов и синих огней.<BR><BR>|Разноцветные кометы разрываются сферами из: <BR>красных трещащих форсов;<BR>серебряных трещащих форсов;<BR>золотых форсов и синих огней.<BR><BR><br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/_3Zzls04jJo?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс702.jpg^http://ogonek.beget.tech/images/рс702-1.jpg^http://ogonek.beget.tech/images/рс702-2.jpg^http://ogonek.beget.tech/images/рс702-3.jpg|1|Количество залпов:10:1^Калибр, дюйм:1:2^Высота, м.:45:3^Время, сек.:35:4||new||||2|1^4^5^6|1|1|
1193|1|Одноклассники!|71^86^85^107^65^114^9^116|850.00|0|850.00||||||РС703|РС703|1|3|1|1|16||||||15.000000|10.000000|12.000000|0.875000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00391        |ЦЦ09.А.00391 0153746 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 21.08.2015-20.08.2018                                                                                                                                             |10130080/160615/0011510  |||4 эффекта. Разноцветные кометы разрываются сферами из: <BR>синих огней;<BR>серебряных форсов;<BR>серебряных швермеров;<BR>трещащих огней.|4 эффекта. Разноцветные кометы разрываются сферами из: <BR>синих огней;<BR>серебряных форсов;<BR>серебряных швермеров;<BR>трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/etAsigiudek?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс703.jpg^http://ogonek.beget.tech/images/рс703-1.jpg^http://ogonek.beget.tech/images/рс703-2.jpg^http://ogonek.beget.tech/images/рс703-3.jpg|1|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:45:3^Время, сек.:35:4||new||||2|1^4^5^6|1|1|
1194|1|Северное сияние|71^74^107^65^114^9^116|711.00|0|850.00||||||РС704|РС704|1|3|1|1|16||||||15.000000|12.500000|15.000000|1.125000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00552        |ЦЦ09.А.00552 0157801 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-01/16 ОТ 22.01.2016 23.09.2016-22.09.2019                                                                                                                                             |10130080/120715/0001540  |||Золотые кометы, серебряные трассы разрываются сферами из: <BR>золотых искристых форсов;<BR>серебряных искристых форсов.|Золотые кометы, серебряные трассы разрываются сферами из: <BR>золотых искристых форсов;<BR>серебряных искристых форсов.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/gg54CicaK0I?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс704.jpg^http://ogonek.beget.tech/images/рс704-1.jpg^http://ogonek.beget.tech/images/рс704-2.jpg|1|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:35:4||new||||2|1^4^5^6|1|1|
1195|1|Второй Рим|107^65^114^9^116|945.00|0|945.00||||||РС705|РС705|1|0|1|1|18||||||0.000000|0.000000|0.000000|0.777778||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |                         ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс705.jpg|1|Количество залпов:15:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1196|1|Сказочный  сон|71^87^76^107^65^114^9^116|977.00|0|935.00||||||РС706|РС706|1|3|1|1|18||||||0.000000|0.000000|0.000000|1.277778||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс706.jpg|1|Количество залпов:16:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1197|1|Для милых дам!|73^71^83^76^107^65^114^9^116|1151.00|0|1175.00||||||РС707|РС707|1|3|1|1|18||||||15.000000|12.700000|12.700000|1.444444||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/120715/0001540  |||Разноцветные кометы разрываются сферами из: <BR>красных огней с форсами и трещащих огней;<BR>зеленых огней с форсами и трещащих огней;<BR>серебряных огней с форсами и трещащих огней.|Разноцветные кометы разрываются сферами из: <BR>красных огней с форсами и трещащих огней;<BR>зеленых огней с форсами и трещащих огней;<BR>серебряных огней с форсами и трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/OgyrPx5CXLE?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс707.jpg^http://ogonek.beget.tech/images/рс707-1.jpg^http://ogonek.beget.tech/images/рс707-2.jpg^http://ogonek.beget.tech/images/рс707-3.jpg^http://ogonek.beget.tech/images/рс707-4.jpg^http://ogonek.beget.tech/images/рс707-5.jpg|1|Количество залпов:19:1^Калибр, дюйм:1:2^Высота, м.:45:3^Время, сек.:40:4||new||||2|1^4^5^6|1|1|
1206|1|3Д:Зимний праздник (1,0"х 20)|77^71^74^117^117^117^117^107^65^114^9^117|949.00|0|949.00||||||РС716|РС716|1|3|1|1|12||||||15.000000|11.500000|14.500000|1.583333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00689        |ЦЦ09.А.00689 0159056 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/050716/0003251  |||5 эффектов.<BR>Разноцветные кометы разрываются сферами из: <BR>1. красных, синих и белых мерцающих огней; <BR>2. золотых форсов с красными и зелёными огнями на концах; <BR>3. фиолетовых, зелёных и золотых мерцающих огней; <BR>4. серебряных форсов с красными и зелёными огнями на концах; <BR>5. золотых форсов.|5 эффектов.<BR>Разноцветные кометы разрываются сферами из: <BR>1. красных, синих и белых мерцающих огней; <BR>2. золотых форсов с красными и зелёными огнями на концах; <BR>3. фиолетовых, зелёных и золотых мерцающих огней; <BR>4. серебряных форсов с красными и зелёными огнями на концах; <BR>5. золотых форсов.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/mtq86RPtFVQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс716.jpg|1|Количество залпов:20:1^Калибр, дюйм:1:2^Высота, м.:45:3^Время, сек.:40:4||new||||2|1^4^5^6|1|1|
1210|1|Хохлома|117^117^117^117^107^65^114^9^117|1526.00|0|1440.00||||||РС720|РС720|1|3|1|1|8||||||15.500000|15.000000|15.500000|2.062500||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/120715/0001540  |||5 эффектов. Разноцветные кометы разрываются сферами из: <BR>крупных красных и зеленых мерцающих огней;<BR>синих и белых мерцающих огней;<BR>синих и золотых мерцающих огней;<BR>зеленых и красных мерцающих огней;<BR>разноцветных огней и множества трещащих сфер.<BR>Красочная концовка из нескольких залпов.|5 эффектов. Разноцветные кометы разрываются сферами из: <BR>крупных красных и зеленых мерцающих огней;<BR>синих и белых мерцающих огней;<BR>синих и золотых мерцающих огней;<BR>зеленых и красных мерцающих огней;<BR>разноцветных огней и множества трещащих сфер.<BR>Красочная концовка из нескольких залпов.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/mN5wJLx_Y-I?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс720.jpg|1|Количество залпов:25:1^Калибр, дюйм:1:2^Высота, м.:45:3^Время, сек.:40:4||new||||2|1^4^5^6|1|1|
1226|1|Старый Новый год|71^74^78^107^65^114^9^119|3258.00|0|3040.00||||||РС741|РС741|1|3|1|1|8||||||21.800000|17.500000|21.800000|3.750000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00670        |ЦЦ09.А.00670 0159037 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 21.07.2017-20.07.2020                                                                                                                                                             |10130080/120715/0001540  |||Красные огни и золотые мерцающие форсы.<BR>Зеленые огни и золотые мерцающие форсы.<BR>Синие огни и золотые мерцающие форсы.<BR>Разноцветные огни и золотые мерцающие форсы.<BR>Золотые трещащие огни и золотые мерцающие форсы (залп).<BR>Серебряные рыбки.<BR>Синие букетики.|Красные огни и золотые мерцающие форсы.<BR>Зеленые огни и золотые мерцающие форсы.<BR>Синие огни и золотые мерцающие форсы.<BR>Разноцветные огни и золотые мерцающие форсы.<BR>Золотые трещащие огни и золотые мерцающие форсы (залп).<BR>Серебряные рыбки.<BR>Синие букетики.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/0rgaX9HNHW4?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс741.jpg^http://ogonek.beget.tech/images/рс741-1.jpg^http://ogonek.beget.tech/images/рс741-2.jpg^http://ogonek.beget.tech/images/рс741-3.jpg^http://ogonek.beget.tech/images/рс741-4.jpg^http://ogonek.beget.tech/images/рс741-5.jpg^http://ogonek.beget.tech/images/рс741-6.jpg|1|Количество залпов:49:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:45:4||new||||2|1^4^5^6|1|1|
1237|1|Вкус Нового года (1,0х 88, веерные залпы)|71^78^69^107^65^114^9^121|5438.00|0|5438.00||||||РС769|РС769|1|3|1|1|2||||||0.000000|0.000000|0.000000|7.500000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00689        |ЦЦ09.А.00689 0159056 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/050716/0003251  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:88:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1244|1|Сто в одном  (1,0"х 100)|76^107^65^114^9^122|6283.00|0|5990.00||||||РС781|РС781|1|3|1|1|2||||||35.000000|22.000000|35.000000|6.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:100:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1258|1|Экзотический коктейль  (1,2"х 12)|107^64^114^9^116|1322.00|0|1150.00||||||РС801|РС801|1|3|1|1|8||||||0.000000|0.000000|0.000000|1.750000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:12:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
