Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1027|1|Свадебная (60 см  бум. сердца)|12^98|148.00|10|0|81.40||||||Р9062|Р9062|1|1|1|1|36|01-20|3|10|0|Свадебная-60б|1|300.00|0|0|0.059500||||||0.000000|0.000000|0.000000|0.297222||1|||0|0|1|за 1 шт.|1|нет                 |                                                                                                                                                                                                                                                          |10130080/050516/0014554  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Пневмохлопушки Свадебная (60 см; бум. сердца) Р9062 ОПТОМ                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Пневмохлопушки Свадебная (60 см; бум. сердца) Р9062 ОПТОМ по самым низким ценам!                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/р9062.jpg|0|||new||||2|1^9|1|1|
1028|1|Свадебная (60 см  Сердца + лепестки роз)|12^98|213.00|10|0|117.15||||||Р9063|Р9063|1|1|1|1|36|01-20|3|10|0|Свадебная-60м|1|430.00|0|0|0.060000||||||0.000000|0.000000|0.000000|0.297222||1|||0|0|1|за 1 шт.|1|нет                 |                                                                                                                                                                                                                                                          |10130080/050516/0014554  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Hsg9yAqfkBk?rel=0" frameborder="0" allowfullscreen></iframe>||Пневмохлопушки Свадебная (60 см; Сердца + лепестки роз) Р9063 ОПТОМ                                                                                                                                                                                           |                                                                                                                                                                                                                                                              |У нас Вы можете купить Пневмохлопушки Свадебная (60 см; Сердца + лепестки роз) Р9063 ОПТОМ по самым низким ценам!                                                                                                                                             ||||1|||1|http://cx14726.tmweb.ru/images/р9063.jpg|0|||new||||2|1^9|1|1|
1029|1|Праздничная (60 см  конф + ден.купюры)|12^98|186.00|10|0|102.30||||||Р9064|Р9064|1|1|1|1|36|01-20|3|10|0|Праздничная-60д|1|380.00|0|0|0.057500||||||0.000000|0.000000|0.000000|0.305556||1|||0|0|1|за 1 шт.|1|нет                 |                                                                                                                                                                                                                                                          |10130080/030516/0011637  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/mnnqRUxrrr0?rel=0" frameborder="0" allowfullscreen></iframe>||Пневмохлопушки Праздничная (60 см; конф + ден.купюры) Р9064 ОПТОМ                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Пневмохлопушки Праздничная (60 см; конф + ден.купюры) Р9064 ОПТОМ по самым низким ценам!                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/р9064.jpg|0|||new||||2|1^9|1|1|
1030|1|Праздничная (100 см  цв. бум. серп.)|12^99|410.00|10|0|225.50||||||Р9100|Р9100|1|1|1|1|36|01-20|3|10|0|Праздничная-100|1|820.00|0|0|0.091000||||||100.000000|6.000000|6.000000|0.638889||1|||0|0|1|за 1 шт.|1|нет                 |                                                                                                                                                                                                                                                          |10130080/050516/0014554  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Пневмохлопушки Праздничная (100 см; цв. бум. серп.) Р9100 ОПТОМ                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Пневмохлопушки Праздничная (100 см; цв. бум. серп.) Р9100 ОПТОМ по самым низким ценам!                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/р9100.jpg|0|||new||||2|1^9|1|1|
1083|1|Команда корсара Моргана 1 (600х12)|3^33^40|420.00|100|0|231.00||||||РС018|РС018|1|3|12|20|30|04-21|3|1|0|Корсар Моргана 1|20|70.00|1|0|0.026000||||||0.000000|0.000000|0.000000|0.333333||1|||2|2|1|за 1 бл. из 20 уп. по 12 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |уп.|21.00||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/CZjRJlxJIco?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Команда корсара Моргана 1 (600х12) РС018 ОПТОМ                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Команда корсара Моргана 1 (600х12) РС018 ОПТОМ по самым низким ценам!                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/pc018.jpg|0|||new||||2|1^9|1|1|
1093|1|Огненная юла (волчок)|3^39|1008.00|100|0|554.40||||||РС107|РС107|1|3|6|12|24|04-21|3|1|0|Огненная юла|12|220.00|1|0|0.059000||||||12.000000|1.000000|10.000000|0.268750||1|||2|2|1|за 1 бл. из 12 уп. по 6 шт.|1|ЦЦ09.А.00577        |ЦЦ09.А.00577 0157827 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                                             |10130080/230617/0014265  |уп.|84.00|Крутится с разбрасыванием искр.|Крутится с разбрасыванием искр.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/kreRFcGUcfw?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Огненная юла (волчок) РС107 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Огненная юла (волчок) РС107 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/рс107.jpg|0|||new||||2|1^9|1|1|
1094|1|Огневушка-поскакушка (волчок)|5^35^40|532.00|100|0|264.00||||||РС108|РС108|1|3|12|1|80|04-19|2|3|1|Огневушка|12|130.00|0|0|0.040000||||||12.000000|5.500000|8.000000|0.300000||1|||1|1|1|за 1 уп. из 12 шт.|1|ЦЦ09.А.00554        |ЦЦ09.А.00554 157803 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/16 ОТ 22.01.2016 29.09.2016-28.09.2019                                                                                                                                              |10130080/160615/0011510  |шт.|44.33|Разлетающиеся с жужжанием  разноцветные огоньки.|Разлетающиеся с жужжанием  разноцветные огоньки.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Tz5CB2AzPCg?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Огневушка-поскакушка (волчок) РС108 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Огневушка-поскакушка (волчок) РС108 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс108.jpg|0|||new||||2|1^9|1|1|
1095|1|Мега-Супер-ЖУК (волчок)|5^35^35^40|672.00|100|0|330.00||||||РС109|РС109|1|3|4|6|18|04-19|2|3|0|Мега-Супер-ЖУК|24|80.00|0|0|0.018000||||||8.000000|2.400000|5.500000|0.611111||1|||2|2|1|за 1 бл. из 6 уп. по 4 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/160615/0011510  |уп.|112.00|Огненный волчок – при вращении меняет цвет  огня: красный, зеленый, желтый. <BR>Вращение заканчивается взрывом.|Огненный волчок – при вращении меняет цвет  огня: красный, зеленый, желтый. <BR>Вращение заканчивается взрывом.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/AHYG4LYcU-s?rel=0" frameborder="0" allowfullscreen></iframe>||Вертушки Мега-Супер-ЖУК (волчок) РС109 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Вертушки Мега-Супер-ЖУК (волчок) РС109 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс109.jpg|0|||new||||2|1^9|1|1|
1096|1|Джамбо (петарда фитильная)|3^33^39|279.00|100|0|153.45||||||РС110|РС110|1|3|3|1|48|04-21|3|1|0|Джамбо|3|250.00|0|0|0.047000||||||16.500000|4.500000|9.000000|0.270833||1|||1|1|1|за 1 уп. из 3 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/230617/0014265  |шт.|93.00|Имитация пулеметной очереди|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/u2bOEfocvJA?rel=0" frameborder="0" allowfullscreen></iframe>||Джамбо (петарда фитильная) РС110 ОПТОМ                                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Джамбо (петарда фитильная) РС110 ОПТОМ по самым низким ценам!                                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/рс110.jpg|0|||new||||2|1^9|1|1|
1098|1|Корсар-1  (терочный)|3^40|432.00|100|0|237.60||||||РС121|РС121|1|3|60|12|20|04-21|3|1|0|Корсар-1|12|150.00|1|0|0.031000||||||19.500000|7.600000|8.600000|0.675000||1|||2|2|1|за 1 бл. из 12 уп. по 60 шт.|1|ЦЦ09.А.00610        |ЦЦ09.А.00610 0157864 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/16 22.01.2016 10.01.2017-07.01.2020                                                                                                                                                                |10130080/200517/0000820  |уп.|36.00|1 хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-1  (терочный) РС121 ОПТОМ                                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-1  (терочный) РС121 ОПТОМ по самым низким ценам!                                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс121.jpg|0|||new||||2|1^9|1|1|
1100|1|Корсар-3 (3 баха терочный)|3^40|319.00|100|0|175.45||||||РС123|РС123|1|3|12|10|42|04-21|3|1|0|Корсар-3|12|90.00|1|0|0.053000||||||0.000000|0.000000|0.000000|0.571429||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЦЦ09.А.00597        |ЦЦ09.А.00597 0157851 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/16 от 22.01.2016 22.12.2016-21.12.2019                                                                                                                                                             |10130080/200517/0000820  |уп.|31.90||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-3 (3 баха терочный) РС123 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-3 (3 баха терочный) РС123 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/pc123.jpg|0|||new||||2|1^9|1|1|
1105|1|Пуля-дура (петарда фитильная)|3^39|760.00|100|0|418.00||||||РС131|РС131|1|3|10|10|32|04-21|3|1|0|Пуля-дура|10|220.00|1|0|0.049000||||||16.500000|3.500000|12.500000|0.781250||1|||2|2|1|за 1 бл. из 10 уп. по 10 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/230617/0014265  |уп.|76.00|Громкий хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/tEiPVOteBhs?rel=0" frameborder="0" allowfullscreen></iframe>||Пуля-дура (петарда фитильная) РС131 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Пуля-дура (петарда фитильная) РС131 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/рс131.jpg|0|||new||||2|1^9|1|1|
1106|1|Бронебойная (петарда фитильная)|3^39|337.00|100|0|185.35||||||РС132|РС132|1|3|5|1|40|04-21|3|1|0|Бронебойная|5|200.00|0|0|0.033000||||||15.500000|4.200000|13.000000|0.325000||1|||1|1|1|за 1 уп. из 5 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/230617/0014265  |шт.|67.40|Очень громкий хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/scDYb3CtR_8?rel=0" frameborder="0" allowfullscreen></iframe>||Бронебойная (петарда фитильная) РС132 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Бронебойная (петарда фитильная) РС132 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс132.jpg|0|||new||||2|1^9|1|1|
1107|1|Бомбейка (петарда фитильная)|3^33^39|200.00|100|0|110.00||||||РС133|РС133|1|3|50|1|100|04-21|3|1|0|Бомбейка|1|450.00|1|0|0.046000||||||14.500000|13.500000|13.500000|0.100000||1|||1|1|1|за 1 уп. из 50 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|4.00|хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/F4YldCZ2NFM?rel=0" frameborder="0" allowfullscreen></iframe>||Бомбейка (петарда фитильная) РС133 ОПТОМ                                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Бомбейка (петарда фитильная) РС133 ОПТОМ по самым низким ценам!                                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс133.jpg|0|||new||||2|1^9|1|1|
1109|1|Граната РГД (петарда фитильная)|3^39|463.00|100|0|254.65||||||РС137|РС137|1|3|4|1|36|04-21|3|1|0|Граната РГД|4|250.00|0|0|0.032000||||||16.200000|4.200000|10.500000|0.138889||1|||1|1|1|за 1 уп. из 4 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/230617/0014265  |шт.|115.75|хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/haqc6R59Y1Q?rel=0" frameborder="0" allowfullscreen></iframe>||Граната РГД (петарда фитильная) РС137 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Граната РГД (петарда фитильная) РС137 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс137.jpg|0|||new||||2|1^9|1|1|
1111|1|Дикие пчёлы (летающая вертушка)|5^36|720.00|100|0|396.00||||||РС140|РС140|1|3|12|10|24|04-21|3|3|0|Дикие пчёлы|10|210.00|1|0|0.059000||||||13.600000|2.000000|6.700000|0.500000||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |уп.|72.00|Взлетает с огненными искрами и жужжит.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/jbrvbBp6ewk?rel=0" frameborder="0" allowfullscreen></iframe>||Дикие пчёлы (летающая вертушка) РС140 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Дикие пчёлы (летающая вертушка) РС140 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс140.jpg|0|||new||||2|1^9|1|1|
1114|1|Волшебный мотылёк (летающая вертушка)|5^36|232.00|100|0|127.60||||||РС142|РС142|1|3|12|1|60|04-21|3|3|0|Волшеб. мотылёк|12|60.00|0|0|0.054000||||||24.000000|2.000000|14.000000|0.166667||1|||1|1|1|за 1 уп. из 12 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|19.33|Взлетает с огненными искрами,  ускоряется и жужжит.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rYBsmsG_ofk?rel=0" frameborder="0" allowfullscreen></iframe>||Волшебный мотылёк (летающая вертушка) РС142 ОПТОМ                                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Волшебный мотылёк (летающая вертушка) РС142 ОПТОМ по самым низким ценам!                                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/рс142.jpg|0|||new||||2|1^9|1|1|
1115|1|Майский жук (летающая вертушка)|5^36|291.00|100|0|160.05||||||РС144|РС144|1|3|6|1|36|04-21|3|3|0|Майский жук|6|130.00|0|0|0.054000||||||33.000000|3.000000|16.000000|0.277778||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00697        |ЦЦ09.А.00697 0159064 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 28.08.2017-27.08.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|48.50|взлетает с шумом, разбрасывает огненные искры, горит фиолетовым, потом  зеленым огнем, в конце полета   взрывается с сильным хлопком|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/_iBkuycA-wc?rel=0" frameborder="0" allowfullscreen></iframe>||Майский жук (летающая вертушка) РС144 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Майский жук (летающая вертушка) РС144 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс144.jpg|0|||new||||2|1^9|1|1|
1117|1|Божья корвка (летающая вертушка)|5^36|228.00|100|0|125.40||||||РС148|РС148|1|3|2|1|40|04-21|3|3|0|Божья корвка|2|250.00|0|0|0.037000||||||21.800000|10.300000|10.300000|0.150000||1|||1|1|1|за 1 уп. из 2 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/230617/0014265  |шт.|114.00|Раскручивается со свистом и взлетает.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/aL3NaIpJujc?rel=0" frameborder="0" allowfullscreen></iframe>||Божья корвка (летающая вертушка) РС148 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Божья корвка (летающая вертушка) РС148 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс148.jpg|0|||new||||2|1^9|1|1|
1118|1|Корабль пришельцев (летающая вертушка)|5^36|412.00|100|0|209.44||||||РС149|РС149|1|3|4|1|40|04-20|3|3|0|Кор. пришельцев|4|190.00|1|0|0.074000||||||14.000000|7.000000|14.000000|0.275000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/090416/0014431  |шт.|103.00|Раскручивается со свистом и взлетает, горит  цветным огнем.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Voak4dtYyyc?rel=0" frameborder="0" allowfullscreen></iframe>||Корабль пришельцев (летающая вертушка) РС149 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Корабль пришельцев (летающая вертушка) РС149 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс149.jpg|0|||new||||2|1^9|1|1|
1124|1|Резервная валюта (фонтан + 12 залпов салюта)|6^45|856.00|100|0|470.80||||||РС170|РС170|1|3|1|1|24|04-21|3|4|0|Резервная валюта|1|1700.00|0|0|0.103700||||||14.600000|0.000000|17.500000|1.041667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||Красное пламя и поток серебряных искр.<BR>Поток трещащих искр, красных и зеленых огней.<BR>Золотые форсы и синие огни.<BR>Красные огни и множество трещащих сфер.<BR>Зеленые огни с серебряными форсами и серебряные мерцающие огни.<BR>Золотые форсы и множество трещащих мерцающих огней (залп).|Красное пламя и поток серебряных искр.<BR>Поток трещащих искр, красных и зеленых огней.<BR>Золотые форсы и синие огни.<BR>Красные огни и множество трещащих сфер.<BR>Зеленые огни с серебряными форсами и серебряные мерцающие огни.<BR>Золотые форсы и множество трещащих мерцающих огней (залп).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/abKvTGVzeO8?rel=0" frameborder="0" allowfullscreen></iframe>||Резервная валюта (фонтан + 12 залпов салюта) РС170 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Резервная валюта (фонтан + 12 залпов салюта) РС170 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс170.jpg|0|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:35:4||new||||2|1^9|1|1|
1125|1|Зашибись (фонтан + 12 залпов салюта)|6|1102.00|100|0|606.10||||||РС171|РС171|1|3|1|1|12|04-21|3|4|0|Зашибись|1|2200.00|0|0|0.054000||||||17.100000|14.600000|14.600000|1.666667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/230617/0014265  |||Поток золотых трещащих разлетающихся искр; красных и зеленых огней. 2. Красные огни и швермерные элементы. 3. Зеленые огни и серебряные искристые форсы. 4. Красные огни и множество трещащих сфер.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/k9bt-UM3QFo?rel=0" frameborder="0" allowfullscreen></iframe>||Зашибись (фонтан + 12 залпов салюта) РС171 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Зашибись (фонтан + 12 залпов салюта) РС171 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс171.jpg^http://cx14726.tmweb.ru/images/rc171-1.jpg^http://cx14726.tmweb.ru/images/рс171-1.jpg^http://cx14726.tmweb.ru/images/rc171-2.jpg^http://cx14726.tmweb.ru/images/рс171-2.jpg^http://cx14726.tmweb.ru/images/rc171-3.jpg^http://cx14726.tmweb.ru/images/рс171-3.jpg^http://cx14726.tmweb.ru/images/rc171-4.jpg^http://cx14726.tmweb.ru/images/рс171-4.jpg^http://cx14726.tmweb.ru/images/rc171-5.jpg^http://cx14726.tmweb.ru/images/рс171-5.jpg^http://cx14726.tmweb.ru/images/rc171-6.jpg^http://cx14726.tmweb.ru/images/рс171-6.jpg|0|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:30:4||new||||2|1^9|1|1|
1132|1|Ариэль (набор ракет, шесть разных эффектов)|4^38|150.00|100|0|82.50||||||РС220|РС220|1|3|6|1|72|04-21|3|2|0|Ариэль набор|6|80.00|0|0|0.044000||||||40.000000|11.000000|11.000000|0.111111||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|25.00|6 эффектов. В каждой ракете свой эффект.<BR>1. золотые падающие огоньки.<BR>2. красные падающие огоньки и 2 вспышки.<BR>3. серебряные мерцающие огни.<BR>4. букет из красных огней.<BR>5. букет из желтых огней.<BR>6. букет из зеленых огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rNCTslkA6Co?rel=0" frameborder="0" allowfullscreen></iframe>||Ариэль (набор ракет, шесть разных эффектов) РС220 ОПТОМ                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Ариэль (набор ракет, шесть разных эффектов) РС220 ОПТОМ по самым низким ценам!                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/рс220.jpg|0|Калибр, дюйм:0.6:2^Высота, м.:40:3^Время, сек.:0:4||new||||2|1^9|1|1|
1133|1|Феникс (набор ракет, шесть разных эффектов)|4^38|690.00|100|0|379.50||||||РС230|РС230|1|3|6|1|24|04-21|3|2|0|Феникс набор|1|1500.00|1|0|0.065000||||||69.100000|4.500000|17.000000|0.500000||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00699        |ЦЦ09.А.00699 0159066 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/17 от 14.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/200517/0000820  |шт.|115.00|6 ракет: красные или фиолетовые звезды с треском и искристыми форсами; серебристая мерцающая сфера; множество эффектных золотых комет; двухцветные зелено-сиреневые пионы; золотые цветы с белым мерцанием|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/_PPPVbQYaVU?rel=0" frameborder="0" allowfullscreen></iframe>||Феникс (набор ракет, шесть разных эффектов) РС230 ОПТОМ                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Феникс (набор ракет, шесть разных эффектов) РС230 ОПТОМ по самым низким ценам!                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/рс230.jpg^http://cx14726.tmweb.ru/images/рс230-1.jpg^http://cx14726.tmweb.ru/images/рс230-2.jpg|0|Калибр, дюйм:1.1:2^Высота, м.:70:3^Время, сек.:0:4||new||||2|1^9|1|1|
