Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
133|1|TOURBILLON, 39 сек (1.20" x 25)|9^64^73^107^114^117|1642.19|100|0|631.62||||||TXB021|TXB021|1|12|1|1|4|07-20|3|7|0|TOURBILLON|1|2750.00|0|0|0.000000||||||0.000000|0.000000|0.000000|3.750000||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/15dyuhBH6y8?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов TOURBILLON, 39 сек (1.20" x 25) TXB021 ОПТОМ                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов TOURBILLON, 39 сек (1.20" x 25) TXB021 ОПТОМ по самым низким ценам!                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/txb021.jpg|1|Количество залпов:25:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
134|1|FRANKEE  + FONTANNA, 60 сек (1.20" x 37)|9^64^73^107^114^118|2595.41|100|0|998.25||||||TXB022|TXB022|1|12|1|1|4|07-20|3|7|0|37 FRANKEE|1|3650.00|0|0|0.000000||||||0.000000|0.000000|0.000000|5.500000||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/qiv5eDNmlek?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов FRANKEE  + FONTANNA, 60 сек (1.20" x 37) TXB022 ОПТОМ                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов FRANKEE  + FONTANNA, 60 сек (1.20" x 37) TXB022 ОПТОМ по самым низким ценам!                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/txb022.jpg^http://cx14726.tmweb.ru/images/txb022-1.jpg|1|Количество залпов:37:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
135|1|GOLDEN WATERFALL, 26сек (1.00" x 16)|9^65^107^114^116|679.52|100|0|261.36||||||TXB038|TXB038|1|12|1|1|9|08-18|1|7|0|GOLDEN WATERFALL|1|1150.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.333333||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/060414/0000153  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/q-AQhohc8tU?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов GOLDEN WATERFALL, 26сек (1.00" x 16) TXB038 ОПТОМ                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов GOLDEN WATERFALL, 26сек (1.00" x 16) TXB038 ОПТОМ по самым низким ценам!                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/txb038.jpg|1|Количество залпов:16:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
136|1|ENDURO 25S 1.2", 35 сек (1.20" x 25)|9^64^73^107^114^117|1510.06|100|0|580.80||||||TXB039|TXB039|1|12|1|1|6|07-20|3|7|0|ENDURO|1|2450.00|0|0|0.000000||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/EfgClSr24OE?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов ENDURO 25S 1.2", 35 сек (1.20" x 25) TXB039 ОПТОМ                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов ENDURO 25S 1.2", 35 сек (1.20" x 25) TXB039 ОПТОМ по самым низким ценам!                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/txb039.jpg|1|Количество залпов:25:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
138|1|SANSATION , 27 сек (0.80" x 25)|9^63^107^114^117|639.90|100|0|246.12||||||TXB045|TXB045|1|12|1|1|18|07-20|3|7|0|SANSATION|1|950.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.222222||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/i3Kv1sntm4U?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов SANSATION , 27 сек (0.80" x 25) TXB045 ОПТОМ                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов SANSATION , 27 сек (0.80" x 25) TXB045 ОПТОМ по самым низким ценам!                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/txb045.jpg|1|Количество залпов:25:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1|1|1|
140|1|PLUS+ , 16 сек (0.80" x 16)|9^63^107^114^116|528.52|100|0|203.28||||||TXB070|TXB070|1|12|1|1|12|07-20|3|7|0|PLUS+|1|900.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.916667||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/z5CRbumLKgI?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов PLUS+ , 16 сек (0.80" x 16) TXB070 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов PLUS+ , 16 сек (0.80" x 16) TXB070 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/txb070.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1|1|1|
141|1|DARK AGE ,20 сек (0.80" x 16)|9^63^73^107^114^116|528.52|100|0|203.28||||||TXB071|TXB071|1|12|1|1|12|07-20|3|7|0|DARK AGE|1|900.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.916667||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/YJO_Vv1V6Ho?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов DARK AGE ,20 сек (0.80" x 16) TXB071 ОПТОМ                                                                                                                                                                                                    |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов DARK AGE ,20 сек (0.80" x 16) TXB071 ОПТОМ по самым низким ценам!                                                                                                                                                      ||||1|||1|http://cx14726.tmweb.ru/images/txb071.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.8:2^Время, сек.:0:4||new||||2|1|1|1|
142|1|Champion , 23 сек (1.00" x 36)|9^65^107^114^118|1477.02|100|0|568.10||||||TXB073|TXB073|1|12|1|1|8|07-20|3|7|0|Champion|1|2450.00|0|0|0.000000||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/170616/0004808  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/i-t4L0uU_nI?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Champion , 23 сек (1.00" x 36) TXB073 ОПТОМ                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Champion , 23 сек (1.00" x 36) TXB073 ОПТОМ по самым низким ценам!                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/txb073.jpg|1|Количество залпов:36:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
146|1|ROYAL, 50 сек (1.20" x 25)|9^64^107^114^117|1425.11|100|0|548.13||||||TXB093|TXB093|1|12|1|1|6|01-19|2|7|0|ROYAL|1|2350.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.000000||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/230615/0014265  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/K2EAGK2QIjk?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов ROYAL, 50 сек (1.20" x 25) TXB093 ОПТОМ                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов ROYAL, 50 сек (1.20" x 25) TXB093 ОПТОМ по самым низким ценам!                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/txb093.jpg^http://cx14726.tmweb.ru/images/txb093-1.jpg^http://cx14726.tmweb.ru/images/txb093-2.jpg|1|Количество залпов:25:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
148|1|КАТЮША (50 выстрелов) (0.30" x 50)|9^62^107^114^120|132.13|100|0|50.82||||||TXB132|TXB132|1|12|1|1|60|06-18|1|7|0|КАТЮША (50)|1|250.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.233333||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/010514/0014628  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов КАТЮША (50 выстрелов) (0.30" x 50) TXB132 ОПТОМ                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов КАТЮША (50 выстрелов) (0.30" x 50) TXB132 ОПТОМ по самым низким ценам!                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/txb132.jpg^http://cx14726.tmweb.ru/images/txb132-1.jpg|1|Количество залпов:50:1^Калибр, дюйм:0.3:2^Время, сек.:0:4||new||||2|1|1|1|
149|1|КАТЮША (100 выстрелов) (0.30" x 100)|9^62^107^114^122|264.26|100|0|101.64||||||TXB133|TXB133|1|12|1|1|30|06-18|1|7|0|КАТЮША (100)|1|450.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.433333||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/010514/0014628  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов КАТЮША (100 выстрелов) (0.30" x 100) TXB133 ОПТОМ                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов КАТЮША (100 выстрелов) (0.30" x 100) TXB133 ОПТОМ по самым низким ценам!                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/txb133.jpg^http://cx14726.tmweb.ru/images/txb133-1.jpg|1|Количество залпов:100:1^Калибр, дюйм:0.3:2^Время, сек.:0:4||new||||2|1|1|1|
150|1|TREE COLOURS, 20 сек (1.00" x 16)|9^65^107^114^116|649.33|100|0|249.75||||||TXB171|TXB171|1|12|1|1|18|01-19|2|7|0|TREE COLOURS|1|950.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.055556||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/230615/0014265  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/JEcCVN79szM?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов TREE COLOURS, 20 сек (1.00" x 16) TXB171 ОПТОМ                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов TREE COLOURS, 20 сек (1.00" x 16) TXB171 ОПТОМ по самым низким ценам!                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/txb171.jpg|1|Количество залпов:16:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
151|1|COCO, 38 сек (1.00" x 25)|9^65^107^114^117|1066.48|100|0|410.19||||||TXB172|TXB172|1|12|1|1|12|03-18|1|7|0|COCO|1|1750.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.583333||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/170414/0004172  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/2yjGrf_p0tQ?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов COCO, 38 сек (1.00" x 25) TXB172 ОПТОМ                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов COCO, 38 сек (1.00" x 25) TXB172 ОПТОМ по самым низким ценам!                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/txb172.jpg^http://cx14726.tmweb.ru/images/txb172-1.jpg^http://cx14726.tmweb.ru/images/txb172-2.jpg|1|Количество залпов:25:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
152|1|NIGHT AURA , 34 сек (1.00" x 25)|9^65^107^114^117|1340.17|100|0|515.46||||||TXB173|TXB173|1|12|1|1|8|01-19|2|7|0|NIGHT AURA|1|2250.00|0|0|0.000000||||||0.000000|0.000000|0.000000|2.625000||1|||0|0|1|за 1 шт.|3|BY/11200028         |BY/11200028 0067847 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 02/B от 05.04.2016 08.09.2016-07.09.2019                                                                                                                        |10130080/230615/0014265  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/X5BzXaUz2Ao?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов NIGHT AURA , 34 сек (1.00" x 25) TXB173 ОПТОМ                                                                                                                                                                                                 |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов NIGHT AURA , 34 сек (1.00" x 25) TXB173 ОПТОМ по самым низким ценам!                                                                                                                                                   ||||1|||1|http://cx14726.tmweb.ru/images/txb173.jpg|1|Количество залпов:25:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
153|1|LILY MAGNOLIA, 20 сек (1.00" x 16)|9^65^107^114^116|604.02|100|0|232.32||||||TXB174|TXB174|1|12|1|1|15|01-18|1|7|0|LILY MAGNOLIA|1|980.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.066667||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/030514/0011637  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/HAFn8j0xv8U?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов LILY MAGNOLIA, 20 сек (1.00" x 16) TXB174 ОПТОМ                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов LILY MAGNOLIA, 20 сек (1.00" x 16) TXB174 ОПТОМ по самым низким ценам!                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/txb174.jpg|1|Количество залпов:16:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
154|1|TURBO BOX, 58 сек (1.20" x 36)|9^64^73^107^114^118|2359.46|100|0|907.50||||||TXB189|TXB189|1|12|1|1|4|04-18|1|7|0|TURBO BOX|1|3850.00|0|0|0.000000||||||0.000000|0.000000|0.000000|4.000000||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/240414/0004836  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/BEb-UWicTkw?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов TURBO BOX, 58 сек (1.20" x 36) TXB189 ОПТОМ                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов TURBO BOX, 58 сек (1.20" x 36) TXB189 ОПТОМ по самым низким ценам!                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/txb189.jpg^http://cx14726.tmweb.ru/images/txb189-1.jpg|1|Количество залпов:36:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
156|1|RAINBOW, 19 сек (1.20" x 8)|9^64^107^114^115|654.99|100|0|251.92||||||TXB205|TXB205|1|12|1|1|12|02-18|1|7|0|RAINBOW|1|950.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.333333||1|||0|0|1|за 1 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/180414/0000674  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/0NIRIh1j74c?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов RAINBOW, 19 сек (1.20" x 8) TXB205 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов RAINBOW, 19 сек (1.20" x 8) TXB205 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/txb205.jpg^http://cx14726.tmweb.ru/images/txb205-1.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
157|1|PURPLE TAIL, 16сек (1.00" x 10)|9^65^107^114^116|539.83|100|0|207.63||||||TXB206|TXB206|1|12|1|1|24|08-18|1|7|0|PURPLE TAIL|1|900.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.666667||1|||0|0|1|за 1 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/060414/0000153  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/1p7ETIK-9Yo?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов PURPLE TAIL, 16сек (1.00" x 10) TXB206 ОПТОМ                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов PURPLE TAIL, 16сек (1.00" x 10) TXB206 ОПТОМ по самым низким ценам!                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/txb206.jpg|1|Количество залпов:10:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
160|1|CANCER, 30 сек (1.00" x 16)|9^65^107^114^116|877.72|100|0|337.59||||||TXB216|TXB216|1|12|1|1|12|01-18|1|7|0|CANCER|1|1450.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.250000||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/030514/0011637  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/dMbbTcsi-bg?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов CANCER, 30 сек (1.00" x 16) TXB216 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов CANCER, 30 сек (1.00" x 16) TXB216 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/txb216.jpg^http://cx14726.tmweb.ru/images/txb216-1.jpg|1|Количество залпов:16:1^Калибр, дюйм:1:2^Время, сек.:0:4||new||||2|1|1|1|
165|1|Миномёт (8 шаров)|8^57|587.99|100|0|226.15||||||TXB271|TXB271|1|12|1|1|15|01-18|1|6|0|Миномёт 8 ш.|1|980.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.333333||1|||0|0|1|за 1 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/030514/0011637  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Фестивальные шары Миномёт (8 шаров) TXB271 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Фестивальные шары Миномёт (8 шаров) TXB271 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/txb271.jpg^http://cx14726.tmweb.ru/images/txb271-1.jpg^http://cx14726.tmweb.ru/images/txb271-2.jpg|1|Количество залпов:8:1^Калибр, дюйм:1.5:2^Время, сек.:0:4||new||||2|1|1|1|
166|1|BATTLEFIELD, (1.20" x 13)|9^64^107^114^116|802.22|100|0|308.55||||||TXB280C|TXB280C|1|12|1|1|12|11-20|3|7|0|BATTLEFIELD|1|1350.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.250000||1|||0|0|1|за 1 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/110516/0003320  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/st0RG_4ctmM?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов BATTLEFIELD, (1.20" x 13) TXB280C ОПТОМ                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов BATTLEFIELD, (1.20" x 13) TXB280C ОПТОМ по самым низким ценам!                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/txb280c.jpg^http://cx14726.tmweb.ru/images/txb280c-1.jpg|1|Количество залпов:13:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
168|1|Paris (1,2" х 13)|9^64^107^114^116|931.70|100|0|385.00||||||TXB284|TXB284|1|12|1|1|12|01-19|2|7|0|Paris|1|1550.00|0|0|0.000000||||||0.000000|0.000000|0.000000|1.250000||1|||0|0|1|за 1 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/230615/0014265  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/GGdgBP09F8I?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов Paris (1,2" х 13) TXB284 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов Paris (1,2" х 13) TXB284 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/txb284.jpg|1|Количество залпов:13:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1|1|1|
169|1|КАТЮША (16 выстрелов) (0.30" x 16)|9^62^107^114^116|196.26|100|0|75.48||||||TXB293|TXB293|1|12|4|1|40|04-18|1|7|0|КАТЮША (16)|4|90.00|0|0|0.000000||||||0.000000|0.000000|0.000000|0.325000||1|||1|1|1|за 1 уп. из 4 шт.|3|BY/11200068         |BY/11200068 0050986 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 03/B от 24.03.2017 05.06.2017-04.06.2020                                                                                                                        |10130080/240414/0004836  |шт.|49.07||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Батареи салютов КАТЮША (16 выстрелов) (0.30" x 16) TXB293 ОПТОМ                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Батареи салютов КАТЮША (16 выстрелов) (0.30" x 16) TXB293 ОПТОМ по самым низким ценам!                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/txb293.jpg^http://cx14726.tmweb.ru/images/txb293-1.jpg^http://cx14726.tmweb.ru/images/txb293-2.jpg^http://cx14726.tmweb.ru/images/txb293-3.jpg|1|Количество залпов:16:1^Калибр, дюйм:0.3:2^Время, сек.:0:4||new||||2|1|1|1|
